150,151.32,152.74,153.88,155.22,156.78,157.48,158.86,159.76,161.6,163.22,163.34,164.78,166.04,165.96,168.32,173.32,171.2,177.7,171.48,171.92,174.12,186.3,175.14,175.02,177.16,188.06,181.62,182.9,190.66,186.12,188.7,196.72,208.22,194.42,178.94,182.42,198.94,221.26,194.5,197.08,210.84,195.44,215.02,207.94,216.42,210.5,217.8,204.5,199.9,209.16,210.74,216.02,203.82,216.94,228.82,205.3,217.58,240.14,232.54,223.06,221.62,222.62,223.34,224.28,230.94,225.06,226.84,238.46,238.28,248,238.58,255.5,244.48,236.34,240.3,232.1,244.1,244,244,244,253.6,253.86,253.56,242.48,245.96,267.24,259.14,240.58,242.56,248,255.76,261.54,251.7,255.32,234.12,259.24,251.84,234.14,244.12,272.28,272.06,246.3,272.12,272.4,276.8,264,264.5,281.22,248.16,268.38,246.3,246.26,255.14,259.24,244.18,257.22,253.84,264,261.04,268.5,261.1,261.1,260.98,259.68,259.52,267.6,262.54,250,236.96,255.64,277.32,276.9,217.84,232.68,262.72,274.76,266,259.16,234.26,236.5,229.38,229.34,242,238.18,244.66,248.1,246.54,241.52,240.04,240.7,251.46,241.96,250.02,251.2,244.74,234.86,228.04,226.46,236.66,244.02,224.4,232.02,230.32,231.96,243.36,242.1,230.86,230.3,220.88,228.84,219.52,226.5,225.48,225.48,219.02,217.36,222.36,221.16,215.64,218.84,218.8,217.04,216.8,215.36,214.64,214,212.84,209.14,211.04,207.8,209.06,206.34,207,204.94,203.96,203.04,202.66,201.44,200,
150,151.44,152.82,154.18,155.16,156.78,157.58,159.28,160.62,161.48,163.48,164.08,165.12,166.34,165.92,167.98,164.7,171.88,176.02,171.96,179.1,172.58,181.32,175.5,189.48,180,193.12,181,181.64,180.06,190.78,187.3,197.64,197.48,192.92,176.5,187.82,198.72,200.26,191.36,177.52,181.08,182.36,207.12,216.42,195.7,205.86,206.2,205.78,207.54,209.44,208.02,216.12,218.44,227.76,228.7,238.38,230.92,229.92,221.64,222.12,221.5,231.82,221.22,227.48,222.18,234.4,237.04,238.4,243.84,251.94,245.74,242,235.14,234.7,239.5,234.56,243.82,247.94,238,253.54,253.78,244.12,253.7,255.48,246.18,253.72,265.36,250.16,237.74,259.58,259.84,259.36,242.24,242.38,245.84,246,257.3,244.16,245.98,246,260.26,256.4,253.9,267.86,270.28,259.98,260,258,269.32,254.5,246,246.08,246.08,258.66,255.14,236.48,246.06,238.16,261.34,257.62,246.26,236.94,249.96,242.5,259.52,271.96,262.78,258.4,248.14,252.92,255.86,249.6,224.96,228.78,238.6,234.56,238.04,249.98,236.56,229.62,246.3,229.38,246.3,250.9,244.98,246.52,244.84,251.44,262.06,251.52,256.62,247.26,251.54,240.48,228.72,246.76,228.2,236.44,236.18,241.78,232,224.6,223.86,248.24,244.54,231.66,230.22,229.56,229.46,220.16,227,235.36,229.58,233.16,219.88,223.64,221.68,221.12,220.32,220.32,218.12,213.24,216.76,216.62,214.64,213.86,212.64,212.32,208.72,209.68,209,208.16,207,206.24,205.04,203.24,202.3,201.66,200,
150,151.32,152.72,154.14,155.38,157,157.86,159.12,159.98,161.06,162.72,164.32,164.78,166.38,166.9,168.98,165.42,170.66,181.98,175.2,179.3,188.44,175.92,183.6,185.04,185.04,186.96,189.82,198.64,180.16,184.64,186.96,205.84,196.3,185.64,186.78,178.9,205.6,197.4,192.24,218.3,214.98,207.12,218.6,215.46,223,216.82,207.68,209.7,213.34,214.92,214.58,225.7,210.54,220.04,229.1,229.1,224.48,218.62,220.42,218.48,220.6,220.86,211.14,221.72,222.34,237.06,237.8,241.9,248.14,248.12,252.02,238.38,221.42,234.64,242.42,226.26,247.72,251.98,253.82,251.9,253.82,251.72,255.76,246.22,250.14,253.52,265.56,242.48,249.86,259.52,252.98,246.86,242.58,242.24,246,246,244.4,244.24,245.98,246,246,248,252.16,266.02,266.2,260,260,258,260,265.76,271.14,260.18,259.98,265.24,257.6,270.16,255.42,246.22,253.58,249.86,259.2,247.8,250.32,258,262.42,262.34,262.56,262.48,252.2,260,255.74,255.88,224.38,228.82,251.48,239.54,251.7,251.34,248,248,248,251.82,247.2,240.78,249.94,238.52,256.76,251.7,251.38,243.16,253.76,243.04,238.88,254.8,238,258.42,246.02,246.52,253.86,218.32,234.94,240.26,237.14,223.92,238.88,236.98,245.34,223.88,231.76,228.5,219.16,226.72,225,225.06,230.52,217.32,220.8,221.28,216.2,218.88,218.98,217.52,216.58,216.98,214.62,214.12,212.82,209.1,211.02,207.82,208.88,206.24,207,206.48,204.82,203.24,202.42,201.64,200,
150,151.3,152.72,154.3,155.24,156.86,157.8,158.86,161.06,161.3,162.72,164.38,165.72,170.52,167.9,173.4,170.56,175.32,183.2,171.76,180.3,185.1,184.8,177.48,183.02,183.68,186.4,195.64,185.9,179.48,194.34,183.9,201.28,194.36,200.2,194.42,189.62,197.38,203.72,209.42,216.62,210.48,193.08,213.44,191.48,220.86,215.16,214.42,205.96,212.44,204.92,217.86,215.22,212.68,235.84,212.24,219.42,228.36,200.7,223.54,221.04,218.88,222.2,208.84,209.42,231.16,240.62,239.98,237.58,248.3,236.92,240.38,239.72,246.18,232.62,231.48,239.12,227.02,248.26,251.82,228.8,228.86,234.8,249.82,249.98,240.7,248.14,244.04,230.72,268.42,254.18,247.7,248.02,242.34,245.76,246,253.44,245.98,244.24,246,246,252.18,265.84,265.78,265.98,258,265.88,261.72,260.54,272,271.12,271.2,263,249.06,255.52,253.84,259.5,231.48,238,255.44,248.06,246.12,250,272.88,257.94,258,262.56,262.48,258,259.78,255.8,246,250.88,244.54,228.76,241.38,239.8,239.72,262.08,259.12,248.12,247.9,257.06,251.54,241.78,251.94,233.24,257.02,244.86,251.58,250.06,244.72,253.2,245.98,251.38,255.22,252.56,252.66,237.26,241.5,235.38,224.32,234.3,233.82,244.26,238.2,235.9,231.6,231.6,237.5,229.32,219.9,225.5,226.5,229.74,224.4,223.04,220.76,222.6,215.94,218.7,218.26,217.5,216.02,212.78,214.54,214.48,212.64,212.34,208.52,209.96,209,208.24,207,204.82,203.96,203.24,202.38,201.78,200,
150,151.32,152.72,154.1,155.1,156.82,158.14,158.72,161.02,161.9,162.88,164.3,165.58,166.24,168.06,174.32,170.88,171.7,181.12,178.7,180.4,187.88,186.62,183.6,182.54,185,195.98,193.82,196.3,193.16,185.38,195.14,188.14,196.62,194.24,202.24,191.64,196.28,207.82,209.02,214.08,213.66,219.84,213.82,211.82,213.76,209.36,216.62,207.18,210.52,203.26,198.5,210.02,214.26,216.64,214.82,221.96,215.6,224.04,218.66,225.02,226.5,225.84,209.72,207.34,226,231.54,248.1,253.54,236.92,253.04,238,234.66,234.6,232.82,236,249.96,250.02,238,249.7,242.48,228.78,257.7,234.86,250,258.26,233.62,242.14,258.1,255.82,258,255.48,254.86,243.82,244,253.64,244,244,244,244,258.38,274,265.78,250.12,266.02,265.78,265.98,261.64,263.7,258,263.18,265.78,263.22,262.8,260.02,258,258,262.32,248.08,267.42,248.18,262.64,244.04,272.8,245.78,230.28,263.22,246,231.94,252.48,244.16,250.12,260.46,264.98,264.74,262,273.92,241.74,264.62,249.02,236.5,248.02,237.78,256.86,253.16,256.88,256.84,246.22,243.1,244.92,250.06,241.86,240.1,243,254.98,239.5,255.44,255.36,252.78,242.5,241.22,249.6,242.78,234.32,233.72,237.22,236.62,237.08,230.5,220.64,220.18,227.12,226,232.02,230.04,217.42,224.88,223.52,222.28,221.38,218.5,218.1,217.36,216.26,216.12,214.64,213.94,212.72,209.3,211.16,207.7,209.02,208.04,207.2,206.14,205,204.32,202.5,201.58,200,
150,151.36,152.68,154.1,155.5,156.78,158.06,159.38,160.58,161.64,162.96,164.8,165.84,166.4,171.78,177.52,176.24,171.94,182.36,178.7,180.98,171,186.48,186.44,185.98,183.66,186.72,196.34,191.18,190.98,183.58,193.9,191.9,196.3,196.52,203.16,186.92,197.46,207.22,209.02,210.54,213.86,213.8,215.42,212.38,213.66,216.78,205.88,205.72,208.72,200.08,210,210.76,198.18,200.08,202.22,225.76,212.92,224.22,217.26,220.52,226.64,226.72,219.06,217.88,222.3,233.72,240.06,241.88,245.08,244.84,238,238,234.54,232.62,246.04,249.98,249.92,249.88,236.66,249.78,250,250.06,249.96,258.28,256.02,250.08,250,258.22,237.16,240.14,262.2,243.7,253.68,260,260,243.9,253.62,253.5,244,266.62,259.88,273.9,265.78,265.98,265.88,265.88,266.02,263.5,263.62,263.22,262.86,263.1,263.12,263,269.2,271.54,257.7,273.88,261.12,240.26,254,254.02,262.74,253.82,257.54,264.74,258.32,252.44,272.62,256,245.76,247.58,258.62,258.24,260.18,267.92,274.1,233.78,255.14,248.38,255.44,248.2,257.14,251.58,256.94,257.14,245.66,243.16,256.86,251.66,248.26,251.68,251.86,255.22,251.42,248.56,263.26,250.06,248.62,242.24,247.92,248.8,255.38,233.96,236.56,242.54,241.46,230.74,239.46,214.36,234.98,226.64,232,235.82,224.72,223.6,230.84,223.08,220.9,222.5,218.22,224.68,212.72,217,211.64,214.44,212.88,212,211.52,210.3,209.38,206.46,207.2,206.26,203.96,204.32,202.38,201.7,200,
150,151.5,152.56,154,155.38,156.76,158,159.26,160.12,161.96,162.9,164.42,165.14,166.7,167.86,168.54,171.46,176.3,182.44,180,179.84,185.1,179.92,172.44,188.08,183.28,192.2,195.64,187,172.76,201.24,202.4,195.98,193.94,201.18,203.42,193.94,206.08,208.48,211.46,212.02,211.68,213.96,206.06,213.5,214.66,214.54,224.88,206.76,207.4,209.02,204.9,212.94,210.74,221.22,225,221.18,221.32,214.82,228.76,226.44,225,224.98,229.82,217.88,221.32,239.64,240.18,244.82,253.22,236.02,238,238,238.14,246.56,241.18,250.04,250.02,249.92,249.92,247.52,249.84,250.02,250.12,258.32,254,251.82,248.16,255.92,247.92,240.16,253.84,243.46,251.94,257.86,259.84,246.94,244,265.98,265.88,262.64,274,274,265.72,265.94,266.02,265.78,264.84,263.52,263.6,263.24,262.4,263.22,262.84,263.06,269.22,269.2,274,274,274,274,256.18,258.4,260,257.8,258.26,258.24,258.32,258.3,260,245.92,246,245.78,245.78,258.32,258.24,228.5,251.46,269.84,248.3,261.22,246.14,244.14,255.18,247.96,244.54,248,248.26,244.74,256.66,251.82,257.02,251.66,280.78,258.1,253.3,271.32,246.96,253.28,245.88,251.22,245.6,246.96,244.14,243.18,242.7,242.58,253.36,233.34,230.18,222.6,236.76,226.52,233.3,236.48,217.68,218,224,221.24,220.92,233.34,226.54,217.98,223.08,217,214.74,219.32,209.68,212.82,211.48,210.08,206.88,208.26,205.82,204.82,204.08,204.58,202.4,201.7,200,
150,151.24,152.52,154.14,155.08,156.36,157.94,159.26,160.54,161.54,162.98,163.94,165.04,166.48,167.04,173.04,177.12,173.86,173.42,171.92,179.94,188.62,183.36,182.96,188.84,192.84,188.52,194.9,183.26,187.28,192.42,193.08,195.94,196.58,201.1,203.26,195.42,203.58,206.6,206.98,211.46,214.7,212.66,213.04,213.54,216.62,204.4,205.9,209.84,209.2,199.9,206.96,224.94,214.84,223.54,223.5,225.66,223.58,224.94,228.42,226.84,227.8,230.92,233.76,227.5,228.54,240.08,233.74,235.6,249.84,248.14,241.44,252.04,252,236.2,246.38,249.96,250.06,250.1,249.88,237.1,253.48,253.8,256,253.14,255.72,267.34,248.3,259.3,256.1,240,235.6,243.28,243.76,249.94,246.88,246.76,244.06,265.94,266.02,265.78,261.92,249.88,249.94,266.12,265.72,265.94,264.88,263.5,263.32,263.02,263.22,256.66,260,289.5,263.4,265.02,276,268.34,253.76,241.88,241.82,242.32,274.14,257.68,251.5,253.76,258.32,248.02,248,245.76,245.74,229.78,239.26,258.32,258.5,240.44,275.06,269.6,246.16,235.5,276.9,244.34,242.54,248,248,262,248.02,255.58,259.06,264.5,239.6,260.84,260.86,261.42,255.16,243.82,244.08,245.58,244.48,235.34,251.1,256.72,257.32,244.5,246.48,237.42,237.66,241.08,231,219.1,237.82,235.36,233.98,233.64,234.8,227.14,231.34,221.96,223.48,222.16,232.92,223.92,217.98,217.34,211.5,219.22,213.34,212.62,211.36,212.94,207.2,208.46,207.82,206.58,204.2,203.2,202.4,201.7,200,
150,151.24,152.52,154,155.3,156.7,158.02,159,160.34,161.68,163.02,163.6,165.26,166.48,167.96,173.6,175.28,179.78,181.2,182.8,180.22,181.58,189.06,182.9,185.06,192.14,195.9,188.2,196.46,172.72,201.08,198.4,192.7,195.2,207.06,202.98,202.44,203.9,205.08,206.78,212.34,214.4,206.12,212.48,213.18,210.9,204.58,216.52,211.76,210.88,204.9,224.08,224.24,227.6,223.38,226.02,223.36,225.66,225.8,226.76,229.7,229.56,232,237.58,237.54,230.72,237.24,234.58,243.06,237.1,240.34,238,252,248.16,252.96,236.04,253.86,250.08,253.72,253.94,247.22,240.58,240.94,244,242.22,246.64,247.8,257.98,251.74,243.62,235.36,245.9,243.48,243.72,243.38,250.02,243.68,269.82,286.48,286.64,286.38,287.36,288.6,265.44,281.22,265.9,266.12,263.46,263.66,276.02,286.64,275,285.04,287.64,269.1,260.7,273.82,273.68,274.9,260.4,251.14,255.72,255.9,255.7,256,258.28,260.74,258.28,253.92,276,276,246.12,251.72,250,240.82,240.82,267.46,257.32,264,239.8,235.5,235.46,244.16,244.46,247.96,248,248,262,262,246.24,246.1,257.28,261.18,251.72,254.38,255.14,255.04,247.02,240.46,244.92,248.88,236.66,247.22,257.22,243.16,247.84,243.1,242.36,254.78,227.24,219.04,228.42,235.76,236.94,232.14,235.84,223.66,231.68,222.64,221.94,227.62,225.46,217.82,217.52,217.18,211.68,219.62,213.58,212.76,211.24,213.32,209.38,208.52,205.74,204.88,204.12,204.76,202.4,201.58,200,
150,151.3,152.52,153.92,155.26,156.48,157.86,159.18,159.72,161.24,162.7,163.62,169.02,169.34,167.46,173.06,177.16,171.84,180.52,177.12,184.14,174.62,185.8,184.14,180.1,182.68,182.16,195.22,193.68,179.66,201.14,188.74,191.9,193.54,194.22,201.08,206.32,202.22,206.98,206.68,211.8,212.22,209.96,204.64,214.84,212.56,221.18,198.34,212.48,211.1,215,215.94,231.7,224.82,225.98,225.62,223.58,225.58,230.82,230.58,229.28,233.34,232.74,224.98,237.44,238,237.02,235.88,236,237.08,248.18,256.04,256,251.92,231.14,240.1,240.4,245.54,245.82,240.34,240.9,240.62,240.72,244,243.14,242.36,256.24,242,248.04,248.26,235.16,245.94,243.46,256.68,243.5,267.42,243.76,285.22,295.6,284.76,280.22,293.88,286.58,280.22,280.64,286.4,286.54,276.52,265.5,291.52,291.8,291.7,290,290,276.52,276.08,275.12,267.6,274.88,267.7,251.04,241.76,258.28,255.96,255.66,258,253.8,253.76,255.8,262.52,255.9,256,268.64,248.28,240.82,240.68,247.94,240.3,274.92,246,235.4,235.62,253.46,244.48,247.96,248,262,262,262,246.2,246.14,259.56,251.96,251.48,244.06,254.9,249.96,248.32,246.9,246.94,236.48,237.44,246.84,257.16,247.76,244.22,242.34,242.24,240.82,230.76,228.88,237.8,235.66,236.94,234.58,234.38,231.6,224.14,229.64,222.18,222.08,226.04,224.32,214,216.8,214.48,219.4,217.18,212.82,211.36,210.08,213.22,208.38,207.44,208.98,205.98,205.8,203.64,202.32,200,
150,151.3,152.78,153.64,155.2,156.18,157.5,159.26,159.96,161.22,164.66,164.34,168.32,170,168.16,167.94,176.56,171.72,178.86,176.86,184.18,185.84,189.24,190.4,183.14,177.08,184.74,187.06,183.62,188.06,201.24,198.8,196.1,192.74,201.1,201.08,201.26,204.52,205.26,206.84,211.6,212.38,211.68,214.76,215.6,216.48,220.94,221.18,217.92,211.1,212.1,216.24,225.9,224.82,225.98,225.4,227.48,225.88,227.62,230.92,218.46,232.54,237.4,225.12,237.3,235.46,240.94,222.58,235.88,235.36,251.72,239.96,236.44,240,240,240,240.5,245.66,261.04,258.06,243.66,242,243.72,243.74,258.12,242.24,242,250.3,251.6,258,247.76,247.92,245.8,252.14,250.4,245.78,266.52,266.64,266.64,266.64,269.02,278.74,286.52,280.28,280.4,280.4,279.5,279.2,277.48,277.18,277.78,276.92,272.64,277.08,275.92,260.46,265.36,273.86,275.1,260.58,251.12,260.32,263.26,288,241.18,255.76,241.1,254.04,247.92,238.72,238.48,260.86,258.36,240.8,240.68,240.74,240.26,239.26,235.62,235.34,235.38,235.34,257.66,244.2,248,248,262.2,261.8,261.92,248.36,235.46,244.18,238.4,238.28,243.18,248.28,253.36,269.72,247.24,238.34,239.82,237.5,251.38,237.48,257,244.34,242.06,242.1,238.14,240.28,221.84,231.68,236.6,235.94,235.38,234.24,232.38,223.08,230,221.42,228.32,226.74,228.82,222.54,216.9,222.84,219.82,218.38,217.46,214.94,215.26,210.08,208.36,208.38,204.76,207.66,205.88,203.62,202.36,200,
150,151.24,152.72,153.86,155.18,156.48,157.76,158.74,159.82,163.88,165.58,164.2,168.24,166.46,168.56,171.84,176.2,180.94,184.06,176.38,179.66,180.18,181,185.32,190,190.62,184.86,186.12,185.62,187.9,202.68,202.08,193.54,196.76,203.76,207.68,194.26,195.18,201.36,208.92,208.04,201.12,204.48,208.3,214.38,217.6,224.4,222.34,216.3,221.06,224.26,215.94,216.7,226.6,223.34,227.66,236.66,215.36,227.08,224.08,229.72,231.3,232.74,222.68,237.26,238,230.7,234.6,221.82,232.6,223.12,240,237.98,250.08,240,239.7,254,245.46,243.64,250.06,258.62,245.5,242.76,256,250.02,254.02,270.8,252.36,263.36,261.4,261.36,247.4,258.4,270.68,280.08,245.74,267.62,279.48,267.48,276.04,266.66,274.98,281.96,281.7,266.64,281.1,278.82,293.52,277.1,280.38,269.46,266.32,277.12,278.26,260.4,260.48,260.56,268.28,260.56,260.3,258.24,253.56,258.26,251.58,256,255.68,271.84,258.24,260,261.86,256.04,260.44,269.9,240.6,240.92,249.88,251.72,253.68,249.86,246,235.48,235.44,257.74,264,255.5,261.88,261.92,262.12,259.68,266.26,268.66,259.52,238.32,238.42,241.38,254.26,241.66,261.8,245.24,253.66,247.38,257.14,248.58,245.36,230.26,233.72,251.38,242.86,240.34,247.16,229.28,238.42,227.44,231.24,230.58,229.72,232.44,230.6,230.88,221.58,228.32,226.8,222.18,224.32,221.54,221.22,215.22,218.02,217.6,216.46,215,214.18,211.3,208.16,207.2,207.54,206.02,203.62,202.3,200,
150,151.24,152.6,153.94,154.96,156.46,157.6,158.72,159.86,164.14,165.54,166.74,171.48,171.8,169.48,171.28,177.44,175.9,185.74,177.64,178.26,180.32,187.36,183.34,189.2,177.78,187.68,187.82,184.7,190.12,192.14,193.5,196.34,206.98,198.76,197.48,199.04,198.28,207.02,199.98,199.98,206.6,218.64,214,214.48,220.04,223.16,224.22,217.48,227.52,223.96,223.18,234.32,227.58,228.02,233.66,224.24,225.68,227.62,223.96,216,224.88,219.16,218.84,222.6,233.88,238,221,231.7,229.06,234.96,225.34,236.66,236.68,238.68,250.02,243.42,258.74,259.02,247.64,253.74,243.86,252.32,267.86,256,252.1,251.72,262.26,249.8,265.72,257.24,259.16,259.02,268,270.86,272.86,270,270,268.02,267.56,283.3,283.3,278.82,283.28,280.82,283.44,274.32,283.28,279.7,279.44,279.48,272.88,250.6,270.74,265.22,265.46,258.72,256.14,260.8,255.9,258.24,258.2,264.96,256.4,275.04,256.06,273.44,260.46,259.96,245.92,260.06,243.02,257.58,241.24,240.44,240.94,251.74,244.44,266.08,232.3,243.94,269.26,247.94,258.02,255.66,255.42,262.18,241.16,248.28,248.48,248.54,259.76,239.82,246.86,248.38,254.52,246.86,246.94,245.48,252.84,240.1,241.56,253.72,241.46,229.88,251.2,248.8,251.38,243.92,235.38,237.1,237.84,238.36,239.06,230.22,228.98,239.56,227,238.98,237.56,226.7,226.84,225.94,227.64,217.4,220.18,215.12,217.52,217,216.24,214.4,214.18,212.64,208.12,206.82,207.2,205.78,204.64,202.28,200,
150,151.5,152.48,153.86,155.4,156.68,157.46,158.92,159.86,164.02,168.98,166.04,165.64,172.36,173.2,176.68,181.1,179.96,184.7,181.52,177.12,180.34,188.68,190.32,196.06,187.2,194.62,192.5,195.9,203.94,203.48,204.94,189.94,197.84,203.82,207.7,199.76,201.28,209.5,207.98,201.54,202.84,206.02,205,225.1,219.86,221.02,220.62,209.98,210.12,212.1,231.68,230.92,219.54,213.56,221.58,212.56,213.76,236.54,218.22,224.34,224.46,218.88,218.6,222.64,220.86,223.88,241.18,228.36,231.76,222.4,261.28,227.26,231,246.12,250.02,256.14,256.18,256.58,241.24,241.42,241.56,242.02,265.9,266,259.04,251.92,261.3,261.28,257.24,263.54,250.1,268.74,268,275.94,276.58,260.92,266.68,266.66,261.02,260.68,276.08,276.18,260.46,282.64,271.76,280.08,279.2,275.18,285.86,248.04,276.22,273.8,258.34,259.7,268.8,256.4,256.14,256.16,258.88,261.1,258.4,258.3,264.38,265.76,265.52,275.04,274.96,273.84,260.4,258,251.88,253.72,235.22,242.24,240.6,247.84,254.68,254.38,246,266.68,235.62,251.66,253.62,255.72,258.28,242.42,260.3,248.24,250.22,259.62,258.42,250.04,251.82,248.24,264.44,248.3,250,246.8,253.08,241.06,241.26,253.62,257.78,245.6,250.16,246.02,245.16,241.86,251.04,240.64,233.82,235.56,231.96,224.56,229,232.48,236,233.72,230,225.16,225.18,224.72,223.78,223.3,220.82,218.62,217.34,216.74,211.52,214.56,214.04,212.68,209.6,208.74,207.06,205.82,204.34,202.26,200,
150,151.2,152.7,154.16,155.26,156.6,158,158.78,160.56,164.36,164,166.3,164.72,169.8,177.98,175.82,179.4,181.36,180.24,181.4,188.58,179.74,192.7,192.1,182.88,203.46,193.06,185.98,202.94,194.82,197.8,201.24,198.78,198.84,205.64,205.36,206.08,208.46,206.9,201.54,200.06,206.86,214.62,212.62,221.36,213.66,220.72,216.48,219.8,217.82,218.82,219.28,218.36,213.38,221.48,226.72,221.48,219.22,214.74,220.5,216,218.82,253.76,228.72,221.5,234.02,232.34,244.4,228.02,226.16,226.18,230,227.26,223.82,227.16,227,251.34,243.64,258.58,252,252,241.76,256.46,266,265.36,251.96,251.94,256.44,256.52,253.46,257.38,284.96,263.6,276.52,268.04,274.96,283.26,283.3,274.9,260.92,260.76,260.88,274.02,275.88,283.3,243.54,263.4,265.64,267.88,275.04,263.5,263.58,263.74,274.86,263.64,270.9,270.72,261.22,261.6,261.2,265.26,270.84,256.5,256.4,248.88,256.02,238.12,240.02,258.86,243.26,253.58,251.82,240.88,240.92,253.6,244.62,247.68,254.52,248,261.92,249.94,270.74,259,248.24,253.72,247.28,244,261.92,250.08,253.6,247.1,244.02,257.6,250.02,249.98,264.44,254.6,255.44,244.34,247.72,240.42,241.32,233.2,251,231.52,248.78,243.8,243.9,235.62,242.92,240.82,229.72,235.12,237.8,234.8,229.7,235.32,231.92,233.2,232.9,223.8,226.16,225.88,223.82,217.46,219.84,217.98,217.6,216.62,215.08,212.08,213.64,210.66,209.72,208.54,206.8,204.6,204.2,202.3,200,
150,151.3,152.68,153.66,155.22,156.88,157.24,158.8,160.04,161.26,162.46,166.96,167.96,171.38,174.2,175.96,182.04,188.56,185.48,181.66,180.22,183.66,183.82,189.6,191.08,201.28,198.04,191.74,196.46,191.28,205.84,208.2,207.68,213.5,209.9,206.98,202.44,204.06,210.88,213.34,219.72,214,218.68,218.46,212.36,219.04,220.88,222.84,226.74,221.66,219.82,222.94,230.74,222.34,222.18,231.4,230.42,226.06,225,228.1,235.48,228.86,235.66,233.58,231.72,234.04,234,221.04,231.34,234.5,212.58,230,236.9,224.08,227.12,252.02,252.14,252,243.38,256.48,256.72,271.62,256.56,264.4,271.56,264,256.52,256.54,264.02,256.46,253.7,270.02,269.7,282,277.08,279.72,283.3,277.3,276.06,274.92,260.86,267.36,279,278.78,277.32,276.32,266.68,265.38,284.46,278.2,263.5,274.12,261.48,283.86,261.52,270.96,261.16,261.44,261.44,261.22,268.72,258.66,256.3,241.66,241.86,241.56,246.92,240,240,251.7,260,255.64,260,256.2,250.16,238.58,238.4,263.18,267.66,262.64,269.26,269.48,266.62,248.34,258.12,246.16,244,250.04,262.48,240.84,249.08,266.68,257.84,257.6,257.58,254.6,254.58,248.46,256.48,246.92,244.84,232.12,232.78,252.46,254.9,248.82,243.28,247.68,236.36,245.76,232.22,239,241.36,231.94,235.1,235.26,229.1,226.66,231.96,235.44,226.12,229.36,228.24,224.38,223.06,220.4,220.56,220.12,216.2,215.4,216.82,212.6,212.44,209.4,208.54,207.06,204.68,204.2,202.26,200,
